param current=1 gradient=1 normB=1 normE=0.000001
grid X0=-75 Y0=-150 Z0=-1000 nX=31 nY=26 nZ=17 dX=5 dY=12 dZ=125
data
-5	18	-125	0	0	0	-1.3353200195E+05	2.3664930355E+01	-2.7193153771E-01
-5	18	0	0	0	0	-1.3353190623E+05	2.4274218249E+01	1.7748974291E-17
-5	18	125	0	0	0	-1.3353200195E+05	2.3664930355E+01	2.7193153771E-01
-5	18	250	0	0	0	-1.3353239546E+05	2.2116843850E+01	-2.9449240726E-01
-5	18	375	0	0	0	-1.3353316211E+05	2.3407517906E+01	-8.3497145959E-01
-5	18	500	0	0	0	-1.3353181229E+05	2.4436791451E+01	-3.0669024838E-01
-5	18	625	0	0	0	-1.3353236311E+05	2.4636633582E+01	1.1889067548E+00
-5	18	750	0	0	0	-1.3352033167E+05	2.4776333708E+01	-2.2472676105E+00
-5	18	875	0	0	0	-1.3148909929E+05	2.7476146043E+01	-4.0974799939E+02
-5	18	1000	0	0	0	-6.0778511062E+04	1.0048814546E+02	-4.2212208992E+03
-5	30	-1000	0	0	0	-6.0542764135E+04	-1.3749336420E+02	4.2056826646E+03
-5	30	-875	0	0	0	-1.3152666168E+05	4.5051598596E+01	4.2343085659E+02
-5	30	-750	0	0	0	-1.3359817962E+05	4.1782403943E+01	3.0855034531E+00
-5	30	-625	0	0	0	-1.3361132085E+05	4.2933982242E+01	-1.0856430699E-01
-5	30	-500	0	0	0	-1.3361066391E+05	4.3470134657E+01	1.4040098281E+00
-5	30	-375	0	0	0	-1.3361257448E+05	4.2272054319E+01	-8.7633706283E-01
-5	30	-250	0	0	0	-1.3361458981E+05	4.3807545564E+01	5.9683944670E-01
-5	30	-125	0	0	0	-1.3361072454E+05	4.3751305365E+01	1.0307681077E-01
-5	30	0	0	0	0	-1.3360987588E+05	4.3570251784E+01	0.0000000000E+00
-5	30	125	0	0	0	-1.3361072454E+05	4.3751305365E+01	-1.0307681077E-01
-5	30	250	0	0	0	-1.3361458981E+05	4.3807545564E+01	-5.9683944670E-01
-5	30	375	0	0	0	-1.3361257448E+05	4.2272054319E+01	8.7633706283E-01
-5	30	500	0	0	0	-1.3361066391E+05	4.3470134657E+01	-1.4040098281E+00
-5	30	625	0	0	0	-1.3361132085E+05	4.2933982242E+01	1.0856430699E-01
-5	30	750	0	0	0	-1.3359817962E+05	4.1782403943E+01	-3.0855034531E+00
-5	30	875	0	0	0	-1.3152666168E+05	4.5051598596E+01	-4.2343085659E+02
-5	30	1000	0	0	0	-6.0542764135E+04	-1.3749336420E+02	-4.2056826646E+03
-5	42	-1000	0	0	0	-6.0372798860E+04	-2.8620741959E+02	4.2909845341E+03
-5	42	-875	0	0	0	-1.3166430313E+05	5.4051395056E+01	4.4252464827E+02
-5	42	-750	0	0	0	-1.3372592071E+05	6.2571048315E+01	3.1077095876E+00
-5	42	-625	0	0	0	-1.3374061901E+05	6.2801576978E+01	-2.3734333026E+00
-5	42	-500	0	0	0	-1.3374103420E+05	6.1353693128E+01	5.0171159292E-01
-5	42	-375	0	0	0	-1.3373960745E+05	6.1959741761E+01	-4.0382156368E-01
-5	42	-250	0	0	0	-1.3373940026E+05	6.5536683665E+01	1.4408607111E-01
-5	42	-125	0	0	0	-1.3373947146E+05	6.2435989028E+01	2.6257263032E-01
-5	42	0	0	0	0	-1.3373723935E+05	6.2804424540E+01	-2.6209943039E-17
-5	42	125	0	0	0	-1.3373947146E+05	6.2435989028E+01	-2.6257263032E-01
-5	42	250	0	0	0	-1.3373940026E+05	6.5536683665E+01	-1.4408607111E-01
-5	42	375	0	0	0	-1.3373960745E+05	6.1959741761E+01	4.0382156368E-01
-5	42	500	0	0	0	-1.3374103420E+05	6.1353693128E+01	-5.0171159292E-01
-5	42	625	0	0	0	-1.3374061901E+05	6.2801576978E+01	2.3734333026E+00
-5	42	750	0	0	0	-1.3372592071E+05	6.2571048315E+01	-3.1077095876E+00
-5	42	875	0	0	0	-1.3166430313E+05	5.4051395056E+01	-4.4252464827E+02
-5	42	1000	0	0	0	-6.0372798860E+04	-2.8620741959E+02	-4.2909845341E+03
-5	54	-1000	0	0	0	-5.9681362855E+04	-1.3064957474E+02	4.0522470202E+03
-5	54	-875	0	0	0	-1.3180092681E+05	7.0322455443E+01	4.1962423890E+02
-5	54	-750	0	0	0	-1.3389899285E+05	7.7271546725E+01	1.2783095677E+00
-5	54	-625	0	0	0	-1.3391084561E+05	7.7373274280E+01	2.6243734842E-01
-5	54	-500	0	0	0	-1.3391042008E+05	7.5205917326E+01	-7.5116319173E-01
-5	54	-375	0	0	0	-1.3391020172E+05	7.9504068381E+01	8.8746952000E-02
-5	54	-250	0	0	0	-1.3391270473E+05	7.6203904515E+01	5.5292697903E-01
-5	54	-125	0	0	0	-1.3390922332E+05	8.0620946191E+01	-1.3902547095E-01
-5	54	0	0	0	0	-1.3390923999E+05	7.5857034689E+01	0.0000000000E+00
-5	54	125	0	0	0	-1.3390922332E+05	8.0620946191E+01	1.3902547095E-01
-5	54	250	0	0	0	-1.3391270473E+05	7.6203904515E+01	-5.5292697903E-01
-5	54	375	0	0	0	-1.3391020172E+05	7.9504068381E+01	-8.8746952000E-02
-5	54	500	0	0	0	-1.3391042008E+05	7.5205917326E+01	7.5116319173E-01
-5	54	625	0	0	0	-1.3391084561E+05	7.7373274280E+01	-2.6243734842E-01
-5	54	750	0	0	0	-1.3389899285E+05	7.7271546725E+01	-1.2783095677E+00
-5	54	875	0	0	0	-1.3180092681E+05	7.0322455443E+01	-4.1962423890E+02
-5	54	1000	0	0	0	-5.9681362855E+04	-1.3064957474E+02	-4.0522470202E+03
-5	66	-1000	0	0	0	-5.8701932990E+04	-3.6184959751E+02	4.2259973995E+03
-5	66	-875	0	0	0	-1.3194018636E+05	4.7179185619E+01	4.5099515431E+02
-5	66	-750	0	0	0	-1.3407906649E+05	5.8784933927E+01	2.0039675610E+00
-5	66	-625	0	0	0	-1.3409099503E+05	5.7942102784E+01	2.2518830649E+00
-5	66	-500	0	0	0	-1.3409765307E+05	5.8981373875E+01	1.0914330616E+00
-5	66	-375	0	0	0	-1.3409267497E+05	5.5516108587E+01	8.2372839027E-01
-5	66	-250	0	0	0	-1.3409516480E+05	6.1474408644E+01	3.2124733300E-02
-5	66	-125	0	0	0	-1.3409467200E+05	5.6837742843E+01	5.2693204924E-01
-5	66	0	0	0	0	-1.3409002373E+05	5.5355629671E+01	0.0000000000E+00
-5	66	125	0	0	0	-1.3409467200E+05	5.6837742843E+01	-5.2693204924E-01
-5	66	250	0	0	0	-1.3409516480E+05	6.1474408644E+01	-3.2124733300E-02
-5	66	375	0	0	0	-1.3409267497E+05	5.5516108587E+01	-8.2372839027E-01
-5	66	500	0	0	0	-1.3409765307E+05	5.8981373875E+01	-1.0914330616E+00
-5	66	625	0	0	0	-1.3409099503E+05	5.7942102784E+01	-2.2518830649E+00
-5	66	750	0	0	0	-1.3407906649E+05	5.8784933927E+01	-2.0039675610E+00
-5	66	875	0	0	0	-1.3194018636E+05	4.7179185619E+01	-4.5099515431E+02
-5	66	1000	0	0	0	-5.8701932990E+04	-3.6184959751E+02	-4.2259973995E+03
-5	78	-1000	0	0	0	-5.7503955221E+04	-5.4320484328E+02	4.0991400127E+03
-5	78	-875	0	0	0	-1.3196671560E+05	-5.6257423513E+01	4.7530061646E+02
-5	78	-750	0	0	0	-1.3414371751E+05	-6.1134465839E+01	6.3376906577E-01
-5	78	-625	0	0	0	-1.3414349817E+05	-5.2847775684E+01	-2.0194815379E-01
-5	78	-500	0	0	0	-1.3415243566E+05	-3.9960153055E+01	2.6036235665E+00
-5	78	-375	0	0	0	-1.3415066631E+05	-4.9540651268E+01	-8.2719711788E-01
-5	78	-250	0	0	0	-1.3415310398E+05	-4.6755281435E+01	-1.9080212526E+00
-5	78	-125	0	0	0	-1.3414082819E+05	-4.1343505239E+01	-5.8452386821E-01
-5	78	0	0	0	0	-1.3414591498E+05	-5.3446497627E+01	1.9212914078E-17
-5	78	125	0	0	0	-1.3414082819E+05	-4.1343505239E+01	5.8452386821E-01
-5	78	250	0	0	0	-1.3415310398E+05	-4.6755281435E+01	1.9080212526E+00
-5	78	375	0	0	0	-1.3415066631E+05	-4.9540651268E+01	8.2719711788E-01
-5	78	500	0	0	0	-1.3415243566E+05	-3.9960153055E+01	-2.6036235665E+00
-5	78	625	0	0	0	-1.3414349817E+05	-5.2847775684E+01	2.0194815379E-01
-5	78	750	0	0	0	-1.3414371751E+05	-6.1134465839E+01	-6.3376906577E-01
-5	78	875	0	0	0	-1.3196671560E+05	-5.6257423513E+01	-4.7530061646E+02
-5	78	1000	0	0	0	-5.7503955221E+04	-5.4320484328E+02	-4.0991400127E+03
-5	90	-1000	0	0	0	-5.6319650926E+04	-6.0277650765E+02	4.1151100436E+03
-5	90	-875	0	0	0	-1.3153483404E+05	-3.5970701607E+02	4.7662067832E+02
-5	90	-750	0	0	0	-1.3374032918E+05	-3.5841406497E+02	-3.4184719197E+00
-5	90	-625	0	0	0	-1.3373880413E+05	-3.3774572300E+02	-5.0642316043E+00
-5	90	-500	0	0	0	-1.3375352630E+05	-3.3613094597E+02	1.4468697357E+00
-5	90	-375	0	0	0	-1.3374657736E+05	-3.4248609515E+02	-7.6015961456E+00
-5	90	-250	0	0	0	-1.3376418108E+05	-3.3790892857E+02	-4.3373676660E+00
-5	90	-125	0	0	0	-1.3376740991E+05	-3.9690173201E+02	3.9322517063E+00
-5	90	0	0	0	0	-1.3375500552E+05	-3.4211451003E+02	4.2159867842E-16
-5	90	125	0	0	0	-1.3376740991E+05	-3.9690173201E+02	-3.9322517063E+00
-5	90	250	0	0	0	-1.3376418108E+05	-3.3790892857E+02	4.3373676660E+00
-5	90	375	0	0	0	-1.3374657736E+05	-3.4248609515E+02	7.6015961456E+00
-5	90	500	0	0	0	-1.3375352630E+05	-3.3613094597E+02	-1.4468697357E+00
-5	90	625	0	0	0	-1.3373880413E+05	-3.3774572300E+02	5.0642316043E+00
-5	90	750	0	0	0	-1.3374032918E+05	-3.5841406497E+02	3.4184719197E+00
-5	90	875	0	0	0	-1.3153483404E+05	-3.5970701607E+02	-4.7662067832E+02
-5	90	1000	0	0	0	-5.6319650926E+04	-6.0277650765E+02	-4.1151100436E+03
-5	102	-1000	0	0	0	-5.4281765757E+04	-1.0143969311E+03	4.2873001880E+03
-5	102	-875	0	0	0	-1.3006355446E+05	-9.2895708743E+02	4.5948729464E+02
-5	102	-750	0	0	0	-1.3232715354E+05	-9.2349670440E+02	1.4272027611E+01
-5	102	-625	0	0	0	-1.3234266203E+05	-9.0829347119E+02	1.3791511599E+01
-5	102	-500	0	0	0	-1.3237183341E+05	-9.4749611045E+02	-8.9379445437E+00
-5	102	-375	0	0	0	-1.3234955363E+05	-9.2571922880E+02	7.5571797430E+00
-5	102	-250	0	0	0	-1.3230278233E+05	-9.3291828025E+02	4.1238224608E+00
-5	102	-125	0	0	0	-1.3237590734E+05	-9.3907260228E+02	-1.2494769307E+01
-5	102	0	0	0	0	-1.3235629038E+05	-9.5530772482E+02	0.0000000000E+00
-5	102	125	0	0	0	-1.3237590734E+05	-9.3907260228E+02	1.2494769307E+01
-5	102	250	0	0	0	-1.3230278233E+05	-9.3291828025E+02	-4.1238224608E+00
-5	102	375	0	0	0	-1.3234955363E+05	-9.2571922880E+02	-7.5571797430E+00
-5	102	500	0	0	0	-1.3237183341E+05	-9.4749611045E+02	8.9379445437E+00
-5	102	625	0	0	0	-1.3234266203E+05	-9.0829347119E+02	-1.3791511599E+01
-5	102	750	0	0	0	-1.3232715354E+05	-9.2349670440E+02	-1.4272027611E+01
-5	102	875	0	0	0	-1.3006355446E+05	-9.2895708743E+02	-4.5948729464E+02
-5	102	1000	0	0	0	-5.4281765757E+04	-1.0143969311E+03	-4.2873001880E+03
-5	114	-1000	0	0	0	-5.1758630320E+04	-1.1701602302E+03	4.0218928065E+03
-5	114	-875	0	0	0	-1.2670828254E+05	-2.0262217013E+03	5.3833365896E+02
-5	114	-750	0	0	0	-1.2906348779E+05	-1.8074436472E+03	-4.8139210761E+01
-5	114	-625	0	0	0	-1.2917251101E+05	-1.8617164872E+03	-3.5336162929E+01
-5	114	-500	0	0	0	-1.2915358511E+05	-1.8466544832E+03	-7.6462372145E+00
-5	114	-375	0	0	0	-1.2905593653E+05	-1.8606348305E+03	3.2034885360E+01
-5	114	-250	0	0	0	-1.2909762142E+05	-1.7721065788E+03	-6.8036453328E+01
-5	114	-125	0	0	0	-1.2901711224E+05	-1.8456423622E+03	3.3765065731E+00
-5	114	0	0	0	0	-1.2916375920E+05	-1.7641651700E+03	0.0000000000E+00
-5	114	125	0	0	0	-1.2901711224E+05	-1.8456423622E+03	-3.3765065731E+00
-5	114	250	0	0	0	-1.2909762142E+05	-1.7721065788E+03	6.8036453328E+01
-5	114	375	0	0	0	-1.2905593653E+05	-1.8606348305E+03	-3.2034885360E+01
-5	114	500	0	0	0	-1.2915358511E+05	-1.8466544832E+03	7.6462372145E+00
-5	114	625	0	0	0	-1.2917251101E+05	-1.8617164872E+03	3.5336162929E+01
-5	114	750	0	0	0	-1.2906348779E+05	-1.8074436472E+03	4.8139210761E+01
-5	114	875	0	0	0	-1.2670828254E+05	-2.0262217013E+03	-5.3833365896E+02
-5	114	1000	0	0	0	-5.1758630320E+04	-1.1701602302E+03	-4.0218928065E+03
-5	126	-1000	0	0	0	-4.8462093422E+04	-1.6188917542E+03	3.8365068236E+03
-5	126	-875	0	0	0	-1.2086068516E+05	-3.1286252682E+03	4.8878584491E+02
-5	126	-750	0	0	0	-1.2341081989E+05	-2.9564601563E+03	3.6710900119E+00
-5	126	-625	0	0	0	-1.2326912968E+05	-2.8936265593E+03	-7.4985023792E+01
-5	126	-500	0	0	0	-1.2335586806E+05	-2.8913563706E+03	-3.0670763138E+01
-5	126	-375	0	0	0	-1.2330636618E+05	-2.9749354642E+03	-1.7310299424E+01
-5	126	-250	0	0	0	-1.2336690136E+05	-3.0560924819E+03	4.2272209468E+00
-5	126	-125	0	0	0	-1.2329466236E+05	-2.8586839323E+03	1.5834205276E+01
-5	126	0	0	0	0	-1.2334897115E+05	-3.0188163233E+03	0.0000000000E+00
-5	126	125	0	0	0	-1.2329466236E+05	-2.8586839323E+03	-1.5834205276E+01
-5	126	250	0	0	0	-1.2336690136E+05	-3.0560924819E+03	-4.2272209468E+00
-5	126	375	0	0	0	-1.2330636618E+05	-2.9749354642E+03	1.7310299424E+01
-5	126	500	0	0	0	-1.2335586806E+05	-2.8913563706E+03	3.0670763138E+01
-5	126	625	0	0	0	-1.2326912968E+05	-2.8936265593E+03	7.4985023792E+01
-5	126	750	0	0	0	-1.2341081989E+05	-2.9564601563E+03	-3.6710900119E+00
-5	126	875	0	0	0	-1.2086068516E+05	-3.1286252682E+03	-4.8878584491E+02
-5	126	1000	0	0	0	-4.8462093422E+04	-1.6188917542E+03	-3.8365068236E+03
-5	138	-1000	0	0	0	-4.4579589765E+04	-1.7538208476E+03	3.2706428652E+03
-5	138	-875	0	0	0	-1.1186424647E+05	-4.2432173822E+03	4.4980003485E+02
-5	138	-750	0	0	0	-1.1474070993E+05	-3.8319055219E+03	3.5490464349E+01
-5	138	-625	0	0	0	-1.1490032916E+05	-4.0322205589E+03	3.9579967223E+01
-5	138	-500	0	0	0	-1.1490091669E+05	-3.8734599339E+03	1.0982259661E+01
-5	138	-375	0	0	0	-1.1483342920E+05	-4.0998580099E+03	1.0112215136E+02
-5	138	-250	0	0	0	-1.1476754239E+05	-4.2490309200E+03	3.4747568980E+01
-5	138	-125	0	0	0	-1.1458494575E+05	-4.2416171414E+03	-3.5092902069E+01
-5	138	0	0	0	0	-1.1473463503E+05	-4.2671665947E+03	-4.0663605051E-16
-5	138	125	0	0	0	-1.1458494575E+05	-4.2416171414E+03	3.5092902069E+01
-5	138	250	0	0	0	-1.1476754239E+05	-4.2490309200E+03	-3.4747568980E+01
-5	138	375	0	0	0	-1.1483342920E+05	-4.0998580099E+03	-1.0112215136E+02
-5	138	500	0	0	0	-1.1490091669E+05	-3.8734599339E+03	-1.0982259661E+01
-5	138	625	0	0	0	-1.1490032916E+05	-4.0322205589E+03	-3.9579967223E+01
-5	138	750	0	0	0	-1.1474070993E+05	-3.8319055219E+03	-3.5490464349E+01
-5	138	875	0	0	0	-1.1186424647E+05	-4.2432173822E+03	-4.4980003485E+02
-5	138	1000	0	0	0	-4.4579589765E+04	-1.7538208476E+03	-3.2706428652E+03
-5	150	-1000	0	0	0	-4.0055014037E+04	-1.9686756651E+03	3.0337549339E+03
-5	150	-875	0	0	0	-1.0080023161E+05	-5.1883775231E+03	5.5658750372E+02
-5	150	-750	0	0	0	-1.0365166216E+05	-4.9911483866E+03	7.9341021694E+00
-5	150	-625	0	0	0	-1.0382042307E+05	-4.9307132689E+03	-5.2719836992E+01
-5	150	-500	0	0	0	-1.0379288453E+05	-4.9181356165E+03	4.5824456690E+01
-5	150	-375	0	0	0	-1.0378719568E+05	-5.0649415659E+03	-8.0140782705E+00
-5	150	-250	0	0	0	-1.0394975594E+05	-4.7834657881E+03	-8.6134917600E+01
-5	150	-125	0	0	0	-1.0373320564E+05	-5.3059311159E+03	5.8548035592E+01
-5	150	0	0	0	0	-1.0351409589E+05	-4.8865837288E+03	-1.3171159415E-14
-5	150	125	0	0	0	-1.0373320564E+05	-5.3059311159E+03	-5.8548035592E+01
-5	150	250	0	0	0	-1.0394975594E+05	-4.7834657881E+03	8.6134917600E+01
-5	150	375	0	0	0	-1.0378719568E+05	-5.0649415659E+03	8.0140782705E+00
-5	150	500	0	0	0	-1.0379288453E+05	-4.9181356165E+03	-4.5824456690E+01
-5	150	625	0	0	0	-1.0382042307E+05	-4.9307132689E+03	5.2719836992E+01
-5	150	750	0	0	0	-1.0365166216E+05	-4.9911483866E+03	-7.9341021694E+00
-5	150	875	0	0	0	-1.0080023161E+05	-5.1883775231E+03	-5.5658750372E+02
-5	150	1000	0	0	0	-4.0055014037E+04	-1.9686756651E+03	-3.0337549339E+03
0	-150	-1000	0	0	0	-3.9729742800E+04	-7.6960389111E-14	-1.2076189763E-13
0	-150	-875	0	0	0	-1.0046036148E+05	0.0000000000E+00	0.0000000000E+00
0	-150	-750	0	0	0	-1.0299069484E+05	-7.8536768082E-14	1.3209357904E-15
0	-150	-625	0	0	0	-1.0348029684E+05	0.0000000000E+00	0.0000000000E+00
0	-150	-500	0	0	0	-1.0359905251E+05	-7.7528725701E-14	-2.0262569987E-15
0	-150	-375	0	0	0	-1.0357597578E+05	0.0000000000E+00	0.0000000000E+00
0	-150	-250	0	0	0	-1.0315269547E+05	9.3224117533E-14	2.5467654712E-15
0	-150	-125	0	0	0	-1.0305869658E+05	0.0000000000E+00	0.0000000000E+00
0	-150	0	0	0	0	-1.0327923942E+05	0.0000000000E+00	0.0000000000E+00
0	-150	125	0	0	0	-1.0305869658E+05	0.0000000000E+00	0.0000000000E+00
0	-150	250	0	0	0	-1.0315269547E+05	9.3224117533E-14	-2.5467654712E-15
0	-150	375	0	0	0	-1.0357597578E+05	0.0000000000E+00	0.0000000000E+00
0	-150	500	0	0	0	-1.0359905251E+05	-7.7528725701E-14	2.0262569987E-15
0	-150	625	0	0	0	-1.0348029684E+05	0.0000000000E+00	0.0000000000E+00
0	-150	750	0	0	0	-1.0299069484E+05	-7.8536768082E-14	-1.3209357904E-15
0	-150	875	0	0	0	-1.0046036148E+05	0.0000000000E+00	0.0000000000E+00
0	-150	1000	0	0	0	-3.9729742800E+04	-7.6960389111E-14	1.2076189763E-13
0	-138	-1000	0	0	0	-4.4379769828E+04	-1.4512032208E-13	-2.3956877289E-13
0	-138	-875	0	0	0	-1.1185663692E+05	-4.0623653892E-13	-4.1036915787E-14
0	-138	-750	0	0	0	-1.1443948526E+05	0.0000000000E+00	0.0000000000E+00
0	-138	-625	0	0	0	-1.1436959454E+05	0.0000000000E+00	0.0000000000E+00
0	-138	-500	0	0	0	-1.1432495170E+05	0.0000000000E+00	0.0000000000E+00
0	-138	-375	0	0	0	-1.1418793733E+05	0.0000000000E+00	0.0000000000E+00
0	-138	-250	0	0	0	-1.1420985479E+05	9.0510920447E-14	3.8261099573E-15
0	-138	-125	0	0	0	-1.1479636937E+05	-1.6395003734E-13	-1.5613551995E-15
0	-138	0	0	0	0	-1.1443472114E+05	0.0000000000E+00	0.0000000000E+00
0	-138	125	0	0	0	-1.1479636937E+05	-1.6395003734E-13	1.5613551995E-15
0	-138	250	0	0	0	-1.1420985479E+05	9.0510920447E-14	-3.8261099573E-15
0	-138	375	0	0	0	-1.1418793733E+05	0.0000000000E+00	0.0000000000E+00
0	-138	500	0	0	0	-1.1432495170E+05	0.0000000000E+00	0.0000000000E+00
0	-138	625	0	0	0	-1.1436959454E+05	0.0000000000E+00	0.0000000000E+00
0	-138	750	0	0	0	-1.1443948526E+05	0.0000000000E+00	0.0000000000E+00
0	-138	875	0	0	0	-1.1185663692E+05	-4.0623653892E-13	4.1036915787E-14
0	-138	1000	0	0	0	-4.4379769828E+04	-1.4512032208E-13	2.3956877289E-13
0	-126	-1000	0	0	0	-4.8362724523E+04	0.0000000000E+00	0.0000000000E+00
0	-126	-875	0	0	0	-1.2040338391E+05	-1.3943931347E-14	-1.8493184125E-15
0	-126	-750	0	0	0	-1.2302435512E+05	-2.0709497537E-14	1.0269976421E-16
0	-126	-625	0	0	0	-1.2329353993E+05	0.0000000000E+00	0.0000000000E+00
0	-126	-500	0	0	0	-1.2307254186E+05	0.0000000000E+00	0.0000000000E+00
0	-126	-375	0	0	0	-1.2297768651E+05	2.8516637139E-13	-8.2235004043E-15
0	-126	-250	0	0	0	-1.2298636283E+05	-2.6043729436E-13	-2.9263317903E-15
0	-126	-125	0	0	0	-1.2344257348E+05	0.0000000000E+00	0.0000000000E+00
0	-126	0	0	0	0	-1.2276200585E+05	0.0000000000E+00	0.0000000000E+00
0	-126	125	0	0	0	-1.2344257348E+05	0.0000000000E+00	0.0000000000E+00
0	-126	250	0	0	0	-1.2298636283E+05	-2.6043729436E-13	2.9263317903E-15
0	-126	375	0	0	0	-1.2297768651E+05	2.8516637139E-13	8.2235004043E-15
0	-126	500	0	0	0	-1.2307254186E+05	0.0000000000E+00	0.0000000000E+00
0	-126	625	0	0	0	-1.2329353993E+05	0.0000000000E+00	0.0000000000E+00
0	-126	750	0	0	0	-1.2302435512E+05	-2.0709497537E-14	-1.0269976421E-16
0	-126	875	0	0	0	-1.2040338391E+05	-1.3943931347E-14	1.8493184125E-15
0	-126	1000	0	0	0	-4.8362724523E+04	0.0000000000E+00	0.0000000000E+00
0	-114	-1000	0	0	0	-5.1319570634E+04	2.8673973849E-14	8.8966221784E-14
0	-114	-875	0	0	0	-1.2661881928E+05	-3.8039938674E-14	-1.0844244436E-14
0	-114	-750	0	0	0	-1.2883994215E+05	0.0000000000E+00	0.0000000000E+00
0	-114	-625	0	0	0	-1.2894698509E+05	-1.9736746898E-13	3.7813020895E-15
0	-114	-500	0	0	0	-1.2891831806E+05	1.3785022023E-13	7.9592189606E-16
0	-114	-375	0	0	0	-1.2898699087E+05	1.0569712334E-13	3.1283566761E-15
0	-114	-250	0	0	0	-1.2886345600E+05	0.0000000000E+00	0.0000000000E+00
0	-114	-125	0	0	0	-1.2879536271E+05	2.6299077029E-14	4.4621004644E-16
0	-114	0	0	0	0	-1.2880160792E+05	-8.3911022175E-14	-7.3322559095E-15
0	-114	125	0	0	0	-1.2879536271E+05	2.6299077029E-14	-4.4621004644E-16
0	-114	250	0	0	0	-1.2886345600E+05	0.0000000000E+00	0.0000000000E+00
0	-114	375	0	0	0	-1.2898699087E+05	1.0569712334E-13	-3.1283566761E-15
0	-114	500	0	0	0	-1.2891831806E+05	1.3785022023E-13	-7.9592189606E-16
0	-114	625	0	0	0	-1.2894698509E+05	-1.9736746898E-13	-3.7813020895E-15
0	-114	750	0	0	0	-1.2883994215E+05	0.0000000000E+00	0.0000000000E+00
0	-114	875	0	0	0	-1.2661881928E+05	-3.8039938674E-14	1.0844244436E-14
0	-114	1000	0	0	0	-5.1319570634E+04	2.8673973849E-14	-8.8966221784E-14
0	-102	-1000	0	0	0	-5.4503325168E+04	2.9953262391E-14	1.2911994751E-13
0	-102	-875	0	0	0	-1.2990358696E+05	0.0000000000E+00	0.0000000000E+00
0	-102	-750	0	0	0	-1.3209285633E+05	0.0000000000E+00	0.0000000000E+00
0	-102	-625	0	0	0	-1.3218042392E+05	0.0000000000E+00	0.0000000000E+00
0	-102	-500	0	0	0	-1.3216195534E+05	1.8632932936E-14	1.8797014639E-16
0	-102	-375	0	0	0	-1.3216688002E+05	0.0000000000E+00	0.0000000000E+00
0	-102	-250	0	0	0	-1.3215832126E+05	0.0000000000E+00	0.0000000000E+00
0	-102	-125	0	0	0	-1.3220161071E+05	0.0000000000E+00	0.0000000000E+00
0	-102	0	0	0	0	-1.3211892827E+05	0.0000000000E+00	0.0000000000E+00
0	-102	125	0	0	0	-1.3220161071E+05	0.0000000000E+00	0.0000000000E+00
0	-102	250	0	0	0	-1.3215832126E+05	0.0000000000E+00	0.0000000000E+00
0	-102	375	0	0	0	-1.3216688002E+05	0.0000000000E+00	0.0000000000E+00
0	-102	500	0	0	0	-1.3216195534E+05	1.8632932936E-14	-1.8797014639E-16
0	-102	625	0	0	0	-1.3218042392E+05	0.0000000000E+00	0.0000000000E+00
0	-102	750	0	0	0	-1.3209285633E+05	0.0000000000E+00	0.0000000000E+00
0	-102	875	0	0	0	-1.2990358696E+05	0.0000000000E+00	0.0000000000E+00
0	-102	1000	0	0	0	-5.4503325168E+04	2.9953262391E-14	-1.2911994751E-13
0	-90	-1000	0	0	0	-5.6295631038E+04	2.6275914505E-14	1.7386326084E-13
0	-90	-875	0	0	0	-1.3149844400E+05	6.9389216410E-15	7.8965685299E-15
0	-90	-750	0	0	0	-1.3364237843E+05	-4.0518097651E-15	4.3677825298E-16
0	-90	-625	0	0	0	-1.3368472190E+05	-5.1265757716E-15	2.8153067380E-16
0	-90	-500	0	0	0	-1.3367882562E+05	-2.2379380977E-14	-6.2193345798E-16
0	-90	-375	0	0	0	-1.3366432134E+05	0.0000000000E+00	0.0000000000E+00
0	-90	-250	0	0	0	-1.3364924887E+05	8.8805727953E-15	-1.6466380758E-16
0	-90	-125	0	0	0	-1.3364716600E+05	0.0000000000E+00	0.0000000000E+00
0	-90	0	0	0	0	-1.3364111955E+05	9.8751831569E-15	7.3219475841E-17
0	-90	125	0	0	0	-1.3364716600E+05	0.0000000000E+00	0.0000000000E+00
0	-90	250	0	0	0	-1.3364924887E+05	8.8805727953E-15	1.6466380758E-16
0	-90	375	0	0	0	-1.3366432134E+05	0.0000000000E+00	0.0000000000E+00
0	-90	500	0	0	0	-1.3367882562E+05	-2.2379380977E-14	6.2193345798E-16
0	-90	625	0	0	0	-1.3368472190E+05	-5.1265757716E-15	-2.8153067380E-16
0	-90	750	0	0	0	-1.3364237843E+05	-4.0518097651E-15	-4.3677825298E-16
0	-90	875	0	0	0	-1.3149844400E+05	6.9389216410E-15	-7.8965685299E-15
0	-90	1000	0	0	0	-5.6295631038E+04	2.6275914505E-14	-1.7386326084E-13
0	-78	-1000	0	0	0	-5.8154307291E+04	1.3440693858E-14	1.0698094720E-13
0	-78	-875	0	0	0	-1.3186461109E+05	-3.6750986866E-15	-2.1120317403E-14
0	-78	-750	0	0	0	-1.3409001846E+05	-1.4767742522E-16	-5.9820818441E-17
0	-78	-625	0	0	0	-1.3410523665E+05	0.0000000000E+00	0.0000000000E+00
0	-78	-500	0	0	0	-1.3410485148E+05	0.0000000000E+00	0.0000000000E+00
0	-78	-375	0	0	0	-1.3410068124E+05	3.3660814185E-15	7.0887102456E-17
